Rim,Mavic Open 20D 700C 622,603,0,,,,,,,,,,,,,,
Rim,Mavic Open 4 CD 24x1 1/8 520,500,0,,,,,,,,,,,,,,
Rim,Mavic Open 4CD 650C 571,554,0,,,,,,,,,,,,,,
Rim,Mavic Open 4CD 700C 622,608,0,,,,,,,,,,,,,,
Rim,Mavic Open Pro (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 650C 571,554,0,,,,,,,,,,,,,,
Rim,Mavic Open Pro (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,605,0,,,,,,,,,,,,,,
Rim,Mavic Open SUP (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,607,0,,,,,,,,,,,,,,
Rim,Mavic OR7 700C 管胎专用,615,0,,,,,,,,,,,,,,
Rim,Mavic Oxygen M6 26" MTB 559,542,0,,,,,,,,,,,,,,
Rim,Mavic Paris Roubaix SSC (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 管胎专用,615,0,,,,,,,,,,,,,,
Rim,Mavic Piste (track) 700C 管胎专用,617,0,,,,,,,,,,,,,,
Rim,Mavic Rando M4 26" MTB 559,550,0,,,,,,,,,,,,,,
Rim,Mavic Rando M5 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Mavic Reflex -- MEASURE TO BE SURE!!! 700C 管胎专用,613,0,,,,,,,,,,,,,,
Rim,Mavic Reflex -- MEASURE TO BE SURE!!! 700C 管胎专用,613,0,,,,,,,,,,,,,,
Rim,Mavic Reflex -- MEASURE TO BE SURE!!! 700C 管胎专用,613,0,,,,,,,,,,,,,,
Rim,Mavic Reflex -- MEASURE TO BE SURE!!! 700C 管胎专用,616,0,,,,,,,,,,,,,,
Rim,Mavic Reflex -- MEASURE TO BE SURE!!! 700C 管胎专用,616,0,,,,,,,,,,,,,,
Rim,Mavic Reflex -- MEASURE TO BE SURE!!! 700C 管胎专用,616,0,,,,,,,,,,,,,,
Rim,Mavic Reflex (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,605,0,,,,,,,,,,,,,,
Rim,Mavic T138 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,603,0,,,,,,,,,,,,,,
Rim,Mavic T215 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,609,0,,,,,,,,,,,,,,
Rim,Mavic T217 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,603,0,,,,,,,,,,,,,,
Rim,Mavic T221 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,605.5,0,,,,,,,,,,,,,,
Rim,Mavic T223 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,603,0,,,,,,,,,,,,,,
Rim,Mavic T224 700C 622,604.5,0,,,,,,,,,,,,,,
Rim,Mavic T238 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,606.5,0,,,,,,,,,,,,,,
Rim,Mavic T261 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 700C 622,611,0,,,,,,,,,,,,,,
Rim,Mavic T519 26" MTB 559,540.2,0,,,,,,,,,,,,,,
Rim,Mavic T519 700C 622,601.5,0,,,,,,,,,,,,,,
Rim,Mavic T520 700C 622,600.5,0,,,,,,,,,,,,,,
Rim,Mavic X138 eyelets (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,543,0,,,,,,,,,,,,,,
Rim,Mavic X138N no eyelets (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,543,0,,,,,,,,,,,,,,
Rim,Mavic X139N no eyelets 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Mavic X221 eyelets (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,543.5,0,,,,,,,,,,,,,,
Rim,Mavic X221N no eyelets (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,542.5,0,,,,,,,,,,,,,,
Rim,Mavic X222 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,542.5,0,,,,,,,,,,,,,,
Rim,Mavic X223 Disc (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,539,0,,,,,,,,,,,,,,
Rim,Mavic X225 26" MTB 559,540.5,0,,,,,,,,,,,,,,
Rim,Mavic X3.1 26" MTB 559,534.5,0,,,,,,,,,,,,,,
Rim,Mavic X3.1 Disc 26" MTB 559,534.5,0,,,,,,,,,,,,,,
Rim,Mavic X3.1 UST disc specific. 16 to 18mm nipples required. 26" MTB 559,532,0,,,,,,,,,,,,,,
Rim,Mavic X317 Disc (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,541.5,0,,,,,,,,,,,,,,
Rim,Mavic X517 (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,540.5,0,,,,,,,,,,,,,,
Rim,Mavic X618 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Mavic XC 317 Disc 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Mavic XC 717 Disc 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Mavic XC717 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Mavic XM 117 26" MTB 559,542.5,0,,,,,,,,,,,,,,
Rim,Mavic XM 117 Disc 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Mavic XM 317 Disc 26" MTB 559,538.5,0,,,,,,,,,,,,,,
Rim,Mavic XM 321 Disc 26" MTB 559,538.5,0,,,,,,,,,,,,,,
Rim,Mavic XM 517 26" MTB 559,540.5,0,,,,,,,,,,,,,,
Rim,Mavic XM 719 26" MTB 559,538.5,0,,,,,,,,,,,,,,
Rim,Mavic XM 819 26" MTB 559,534.5,0,,,,,,,,,,,,,,
Rim,Mavic XM 819 Disc 26" MTB 559,534.5,0,,,,,,,,,,,,,,
Rim,Mavic Xx (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 20" BMX 406,399,0,,,,,,,,,,,,,,
Rim,Mavic Xy (ERD is Mavic's Nipple Seat Dia + 3mm for nipples) 20" BMX 406,392,0,,,,,,,,,,,,,,
Rim,Mavic XY 24" BMX 507,492.5,0,,,,,,,,,,,,,,
Rim,Mavic XZ 20" BMX 406,387.5,0,,,,,,,,,,,,,,
Rim,MOTACHIE(朦太奇)RM-DA20-16 16x1.5 305,287,0,,,,,,,,,,,,,,
Rim,Moulton Alex (factory rim) 17x1 1/4 369,363.7,0,,,,,,,,,,,,,,
Rim,Nashbar UC13 700C 622,613,0,,,,,,,,,,,,,,
Rim,Nisi AN-85 700C 管胎专用,617,0,,,,,,,,,,,,,,
Rim,Nisi Countach 700C 管胎专用,617,0,,,,,,,,,,,,,,
Rim,Nisi G-27 700C 管胎专用,618,0,,,,,,,,,,,,,,
Rim,Nisi Mixer 700C 622,612,0,,,,,,,,,,,,,,
Rim,Nisi Sludi Mod 290 700C 管胎专用,618,0,,,,,,,,,,,,,,
Rim,Nisi Sludi Mod 320 700C 管胎专用,618,0,,,,,,,,,,,,,,
Rim,Nisi Solidal 700C 管胎专用,617,0,,,,,,,,,,,,,,
Rim,NOTUBES ZTR 355 26" MTB 559,540,0,,,,,,,,,,,,,,
Rim,NOTUBES ZTR 355 29'er 700C 622,604,0,,,,,,,,,,,,,,
Rim,NOTUBES ZTR Freeride 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,NOTUBES ZTR Olympic 26" MTB 559,536,0,,,,,,,,,,,,,,
Rim,NOTUBES ZTR Olympic 29'er 700C 622,417,0,,,,,,,,,,,,,,
Rim,oyama 20寸车用单层圈（以M300用的为例） 20X1.5 406,395,0,,,,,,,,,,,,,,
Rim,Oyama16寸用的单层菜圈 16x1.5 305,295,0,,,,,,,,,,,,,,
Rim,Performance A19T 700C 管胎专用,603,0,,,,,,,,,,,,,,
Rim,Performance C19 700C 622,610,0,,,,,,,,,,,,,,
Rim,Performance C19SL 700C 622,612,0,,,,,,,,,,,,,,
Rim,Performance TR22 27" 630,618,0,,,,,,,,,,,,,,
Rim,RAINBOW DA20 406小刀圈 20X1.5 406,386,0,,,,,,,,,,,,,,
Rim,Rigida 1320 27" 630,617,0,,,,,,,,,,,,,,
Rim,Rigida 1320 700C 622,610,0,,,,,,,,,,,,,,
Rim,Rigida ARIES (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Rigida ARIES (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,605,0,,,,,,,,,,,,,,
Rim,Rigida AS 23 X (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 24x1 3/8 540,531.1,0,,,,,,,,,,,,,,
Rim,Rigida AS 23 X (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 27" 630,621.2,0,,,,,,,,,,,,,,
Rim,Rigida AS 23 X (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 500A 440,431.3,0,,,,,,,,,,,,,,
Rim,Rigida AS 23 X (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 550A 490,481,0,,,,,,,,,,,,,,
Rim,Rigida AS 23 X (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 600A 540,532.2,0,,,,,,,,,,,,,,
Rim,Rigida AS 23 X (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 650A 590,581,0,,,,,,,,,,,,,,
Rim,Rigida AS 23 X (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,613.7,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 F (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,548.4,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 F (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 650A 590,497,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 F (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 650B 584,573.5,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 F (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,612,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 FL (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 20" BMX 406,395.2,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 FL (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 20x1 1/8 451,433,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 FL (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 24" BMX 507,497,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 FL (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,548.4,0,,,,,,,,,,,,,,
Rim,Rigida AS 26 FL (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 400A 340,329.3,0,,,,,,,,,,,,,,
Rim,Rigida CHP-6 700C 622,602,0,,,,,,,,,,,,,,
Rim,Rigida CHRINA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,608,0,,,,,,,,,,,,,,
Rim,Rigida DH 30 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 24" BMX 507,487.4,0,,,,,,,,,,,,,,
Rim,Rigida DH 30 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,539.9,0,,,,,,,,,,,,,,
Rim,Rigida DP 18 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,581,0,,,,,,,,,,,,,,
Rim,Rigida DP 18 650C 571,530.7,0,,,,,,,,,,,,,,
Rim,Rigida DP 2000 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,521,0,,,,,,,,,,,,,,
Rim,Rigida DP 2000 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,584.3,0,,,,,,,,,,,,,,
Rim,Rigida DP 22 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,519.6,0,,,,,,,,,,,,,,
Rim,Rigida DP 25 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,532,0,,,,,,,,,,,,,,
Rim,Rigida DP 25 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,595.6,0,,,,,,,,,,,,,,
Rim,Rigida DPX (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,592.4,0,,,,,,,,,,,,,,
Rim,Rigida EXCEL (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,608,0,,,,,,,,,,,,,,
Rim,Rigida GENIUS (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,534,0,,,,,,,,,,,,,,
Rim,Rigida GRIFFIN (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,544.1,0,,,,,,,,,,,,,,
Rim,Rigida GRIZZLY (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,539.6,0,,,,,,,,,,,,,,
Rim,Rigida HLC2000 700C 622,606,0,,,,,,,,,,,,,,
Rim,Rigida LIBRA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,547.4,0,,,,,,,,,,,,,,
Rim,Rigida LIBRA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,610.7,0,,,,,,,,,,,,,,
Rim,Rigida M 19 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 16x1.75 305,295,0,,,,,,,,,,,,,,
Rim,Rigida M 19 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 20" BMX 406,395.9,0,,,,,,,,,,,,,,
Rim,Rigida M 19 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 24" BMX 507,497.8,0,,,,,,,,,,,,,,
Rim,Rigida M 19 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Rigida M 19 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,612.5,0,,,,,,,,,,,,,,
Rim,Rigida M 21 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 16x1.75 305,295,0,,,,,,,,,,,,,,
Rim,Rigida M 21 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 20" BMX 406,395.9,0,,,,,,,,,,,,,,
Rim,Rigida M 21 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 24" BMX 507,497.8,0,,,,,,,,,,,,,,
Rim,Rigida M 21 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Rigida M 21 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,612.5,0,,,,,,,,,,,,,,
Rim,Rigida MENSA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,547.1,0,,,,,,,,,,,,,,
Rim,Rigida NORMA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,547.1,0,,,,,,,,,,,,,,
Rim,Rigida NOVA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,600.8,0,,,,,,,,,,,,,,
Rim,Rigida NOVA R (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 650C 571,551.7,0,,,,,,,,,,,,,,
Rim,Rigida OLYMPUS (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,531.9,0,,,,,,,,,,,,,,
Rim,Rigida OLYMPUS (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,592.4,0,,,,,,,,,,,,,,
Rim,Rigida ORION (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,547.4,0,,,,,,,,,,,,,,
Rim,Rigida ORION/MENSA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,610.7,0,,,,,,,,,,,,,,
Rim,Rigida PHOENIX (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Rigida PHOENIX (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,604.8,0,,,,,,,,,,,,,,
Rim,Rigida Score 700C 622,612,0,,,,,,,,,,,,,,
Rim,Rigida SHC (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,603,0,,,,,,,,,,,,,,
Rim,Rigida SHP (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,603,0,,,,,,,,,,,,,,
Rim,Rigida SIRIUS (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,547.4,0,,,,,,,,,,,,,,
Rim,Rigida SIRIUS (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,610.7,0,,,,,,,,,,,,,,
Rim,Rigida SLP (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Rigida steel 26x1 3/8 26x1 3/8 590,582,0,,,,,,,,,,,,,,
Rim,Rigida steel Superchromix 1.25 27" 630,621,0,,,,,,,,,,,,,,
Rim,Rigida steel Superchromix 1.75 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Rigida TAURUS (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,543.4,0,,,,,,,,,,,,,,
Rim,Rigida TAURUS 2000 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,540.1,0,,,,,,,,,,,,,,
Rim,Rigida TUB 25 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,539.9,0,,,,,,,,,,,,,,
Rim,Rigida TUB 25/ TUB 26 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,604.3,0,,,,,,,,,,,,,,
Rim,Rigida TUB 26 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,539.9,0,,,,,,,,,,,,,,
Rim,Rigida TUCANA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,543.2,0,,,,,,,,,,,,,,
Rim,Rigida TURBO (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,537.2,0,,,,,,,,,,,,,,
Rim,Rigida VELA (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,603,0,,,,,,,,,,,,,,
Rim,Rigida X PLORER (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 20" BMX 406,376,0,,,,,,,,,,,,,,
Rim,Rigida X PLORER (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,529.4,0,,,,,,,,,,,,,,
Rim,Rigida X PLORER (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,592.4,0,,,,,,,,,,,,,,
Rim,Rigida XC 420 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,543.8,0,,,,,,,,,,,,,,
Rim,Rigida ZAC 2000 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,599.8,0,,,,,,,,,,,,,,
Rim,Rigida ZAC 2000+D574 26" MTB 559,536.5,0,,,,,,,,,,,,,,
Rim,Rigida/Weinmann ZAC 19 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Rigida/Weinmann ZAC 19 (ERD is Rigida's Nipple Seat Dia + 3mm for nipples) 700C 622,607,0,,,,,,,,,,,,,,
Rim,Rinard/Hollenbeck carbon clincher proto #1 700C 622,587,0,,,,,,,,,,,,,,
Rim,Ritchey Aero Road Comp centered holes (ERD is nipple contact dia + 3mm for nipples) 700C 622,602,0,,,,,,,,,,,,,,
Rim,Ritchey Aero Road Comp OCR (ERD is nipple contact dia + 3mm for nipples) 700C 622,602,2.5,,,,,,,,,,,,,,
Rim,Ritchey Aero Road Pro centered holes (ERD is nipple contact dia + 3mm for nipples) 700C 622,602,0,,,,,,,,,,,,,,
Rim,Ritchey Aero Road Pro OCR (ERD is nipple contact dia + 3mm for nipples) 700C 622,602,2.5,,,,,,,,,,,,,,
Rim,Ritchey Aero Road WCS centered holes (ERD is nipple contact dia + 3mm for nipples) 700C 622,602,0,,,,,,,,,,,,,,
Rim,Ritchey Aero Road WCS OCR (ERD is nipple contact dia + 3mm for nipples) 700C 622,602,2.5,,,,,,,,,,,,,,
Rim,Ritchey Disc OCR (ERD is Nipple Seat Dia + 3mm for nipples) 26" MTB 559,546,2.5,,,,,,,,,,,,,,
Rim,Ritchey OCR Comp (ERD is Nipple Seat Dia + 3mm for nipples) 26" MTB 559,545,2.5,,,,,,,,,,,,,,
Rim,Ritchey OCR Pro (ERD is Nipple Seat Dia + 3mm for nipples) 26" MTB 559,545,2.5,,,,,,,,,,,,,,
Rim,Ritchey OCR WCS (ERD is Nipple Seat Dia + 3mm for nipples) 26" MTB 559,545,2.5,,,,,,,,,,,,,,
Rim,Ritchey Rock 395 26" MTB 559,546,0,,,,,,,,,,,,,,
Rim,Ritchey Rock 415 26" MTB 559,546,0,,,,,,,,,,,,,,
Rim,Ritchey Rock 440SC 26" MTB 559,546,0,,,,,,,,,,,,,,
Rim,Ritchey Rock 450CE 700C 622,610,0,,,,,,,,,,,,,,
Rim,Ritchey Rock 490 700C 622,610,0,,,,,,,,,,,,,,
Rim,Ritchey Rock 490C 700C 622,610,0,,,,,,,,,,,,,,
Rim,Ritchey Rock 700 Pro (ERD is Nipple Seat Dia + 3mm for nipples) 700C 622,605,0,,,,,,,,,,,,,,
Rim,Ritchey Rock Comp (ERD is Nipple Seat Dia + 3mm for nipples) 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Ritchey Rock Pro (ERD is Nipple Seat Dia + 3mm for nipples) 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Ritchey Rock WCS (ERD is Nipple Seat Dia + 3mm for nipples) 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Ritchey Trekking Comp 700C 622,596,0,,,,,,,,,,,,,,
Rim,Ritchey Trekking Comp OCR 700C 622,594,2.5,,,,,,,,,,,,,,
Rim,Ritchey Vantage Comp 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Ritchey Vantage Comp 700C 622,611,0,,,,,,,,,,,,,,
Rim,Ritchey Vantage Cross-Sport 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Ritchey Vantage Cross-Sport 700C 622,612,0,,,,,,,,,,,,,,
Rim,Ritchey Vantage Expert 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Ritchey Vantage Pro 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,Ritchey Vantage Sport 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Rolf Sestriere 700C 622,595,0,,,,,,,,,,,,,,
Rim,Rolf Vector 700C 622,595,0,,,,,,,,,,,,,,
Rim,Rolf Vector Carbon Lew made. For Greer internal nipples + 2.5mm washers 650C 管胎专用,530.4,0,,,,,,,,,,,,,,
Rim,Rolf Vector Comp Trek made 700C 622,580,0,,,,,,,,,,,,,,
Rim,Rolf Vector Pro Araya made. For Greer internal nipples + 4mm washers 650C 管胎专用,553,0,,,,,,,,,,,,,,
Rim,Rolf Vector Pro Araya made. For Greer internal nipples + 4mm washers 700C 622,604.1,0,,,,,,,,,,,,,,
Rim,Rolf Vector Pro Araya made. For Greer internal nipples + 4mm washers 700C 管胎专用,608.1,0,,,,,,,,,,,,,,
Rim,Rolf Vector Pro Araya rim including 9mm Greer nipple + 4mm washer 650C 571,551.7,0,,,,,,,,,,,,,,
Rim,Rolf Vector Pro Trek made. For Greer internal nipples no washers 650C 571,546,0,,,,,,,,,,,,,,
Rim,Rolf Vector Pro Trek made. For Greer internal nipples no washers 650C 管胎专用,553,0,,,,,,,,,,,,,,
Rim,Rolf Vector Pro Trek made. For Greer internal nipples no washers 700C 622,598,0,,,,,,,,,,,,,,
Rim,Rolf Vector Pro Trek made. For Greer internal nipples no washers 700C 管胎专用,603.7,0,,,,,,,,,,,,,,
Rim,Saavedra aero 650C 管胎专用,558,0,,,,,,,,,,,,,,
Rim,Saavedra aero 700C 管胎专用,608,0,,,,,,,,,,,,,,
Rim,Salsa Delgado 22.5mm wide 26" MTB 559,543,0,,,,,,,,,,,,,,
Rim,Salsa Delgado Cross 22.5w x 18h 700C 622,604,0,,,,,,,,,,,,,,
Rim,Salsa Gordo 27mm wide 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,Salsa Semi 24mm wide 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Saturae: All greay anodized models 700C 管胎专用,618,0,,,,,,,,,,,,,,
Rim,Snow Cat ASYM (44mm wide) http://www.allweathersports.com/winter/snowcats.html 26" MTB 559,554,8.8,,,,,,,,,,,,,,
Rim,Snow Cat SYM (44mm wide) http://www.allweathersports.com/winter/snowcats.html 26" MTB 559,554,0,,,,,,,,,,,,,,
Rim,Specialized C20 700C 622,614,0,,,,,,,,,,,,,,
Rim,Specialized C22 700C 622,614,0,,,,,,,,,,,,,,
Rim,Specialized GX23 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Specialized GX26 26" MTB 559,546,0,,,,,,,,,,,,,,
Rim,Specialized HC19 700C 622,614,0,,,,,,,,,,,,,,
Rim,Specialized HC20 700C 622,614,0,,,,,,,,,,,,,,
Rim,Specialized Saturae C20 27" 630,622,0,,,,,,,,,,,,,,
Rim,Specialized Saturae C22 27" 630,622,0,,,,,,,,,,,,,,
Rim,Specialized Saturae HC19 27" 630,622,0,,,,,,,,,,,,,,
Rim,Specialized Saturne HX22 26" MTB 559,555,0,,,,,,,,,,,,,,
Rim,Specialized Saturne HX28 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Specialized Saturne HX32 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Specialized Saturne X22 26" MTB 559,555,0,,,,,,,,,,,,,,
Rim,Specialized Saturne X28 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Specialized Saturne X32 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Specialized X26 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Specialized XL21 26" MTB 559,546,0,,,,,,,,,,,,,,
Rim,Specialized XL23 26" MTB 559,546,0,,,,,,,,,,,,,,
Rim,Specialized Z21 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,Sun 0 degree Lite 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Sun 0 degree XC 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Sun 0 degree XC 700C 622,607,0,,,,,,,,,,,,,,
Rim,Sun Ascent 650C 571,552,0,,,,,,,,,,,,,,
Rim,Sun Ascent 700C 622,603,0,,,,,,,,,,,,,,
Rim,Sun AT18 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun AT18 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Sun AT18 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun Big City 20" BMX 406,389,0,,,,,,,,,,,,,,
Rim,Sun Buzz Clincher (carbon alu brake track) 700C 622,528,0,,,,,,,,,,,,,,
Rim,Sun Buzz MTB 26" MTB 559,471,0,,,,,,,,,,,,,,
Rim,Sun Buzz Road (carbon alu brake track) 650C 管胎专用,507,0,,,,,,,,,,,,,,
Rim,Sun Buzz Road (carbon alu brake track) 700C 管胎专用,556,0,,,,,,,,,,,,,,
Rim,Sun Buzz Special Event (carbon no brake track) 650C 管胎专用,507,0,,,,,,,,,,,,,,
Rim,Sun Buzz Special Event (carbon no brake track) 700C 管胎专用,556,0,,,,,,,,,,,,,,
Rim,Sun C16 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Sun C16 27" 630,619,0,,,,,,,,,,,,,,
Rim,Sun C20 24x1 3/8 540,528,0,,,,,,,,,,,,,,
Rim,Sun C20 26" MTB 559,547,0,,,,,,,,,,,,,,
